20020102,-1.050177299,2.014177017,-1.113090167
20020103,0.331506105,8.048122071,-0.076345595
20020104,-0.984977583,1.061641509,-0.984977583
20020107,-1.102118125,1.715934409,-1.411117985
20020108,-1.56253179,1.196191385,-0.654024568
20020109,1.245475363,1.347904253,1.769036768
20020110,0.450596192,0.949970835,0.373206791
20020111,-0.320000273,0.970233533,0.192492841
20020114,-0.347647295,0.780363697,-0.604386846
20020115,1.612112703,0.762043388,1.612112703
20020116,-0.228397511,0.732837754,-0.088883251
20020117,0.617558204,0.394736798,1.099120407
20020118,-0.138269144,0.555792888,-0.113143516
20020122,-0.554996379,0.469372193,-0.554996379
20020123,-2.051353983,2.10437951,-2.380760084
20020124,0.1292825,0.804234337,0.258732356
20020125,1.303160175,0.777066036,0.7850243
20020128,-1.089787641,1.393108374,-1.745696365
20020129,-5.697532234,3.09006919,-5.125210172
20020130,-2.136892744,25.87280117,-2.123163081
20020131,2.915418965,4.111242567,3.892398125
20020201,-1.248489551,2.754279646,-1.22151356
20020204,-2.377734395,4.34126893,-3.586706394
20020205,-0.838966883,3.985599622,-0.881438746
20020206,0.709222831,2.257225371,1.022881486
20020207,1.916991611,9.254415665,0.493480029
20020208,0.868155208,3.224129367,4.05181509
20020211,0,1.130151526,0.148458088
20020212,-0.067590405,1.787232246,-0.270087943
20020213,3.794994962,3.469689556,4.132491063
20020214,0.051880676,2.37323202,0.064855051
20020215,-2.659731252,3.752927185,-3.859850013
20020219,-2.10677177,2.044206007,-1.904819497
20020220,1.118549379,3.99919959,1.25581776
20020221,-0.365322874,7.058996319,-3.703103412
20020222,0.512675575,3.833709674,-0.904983552
20020225,0.799611471,2.382460671,1.648272859
20020226,1.388911216,3.771372854,1.291057011
20020227,1.393274826,3.835557504,1.668757094
20020228,0.162359662,2.70344395,0.33854728
20020301,-0.040702802,4.398445684,-0.379250082
20020304,1.98026273,3.850000068,2.400061572
20020305,1.143173422,1.811112033,0.23818987
20020306,0.645631072,3.008419744,0.632413175
20020307,-1.992097749,3.25011904,-2.110370974
20020308,-0.654601229,1.85848622,0.080450527
20020311,-0.786871514,1.097952512,-1.607816841
