20020102,0.179280366,2.194971498,-0.823958792
20020103,-0.042780749,0.868483391,-0.333205486
20020104,0.649352931,1.184296442,0.486618965
20020107,-0.953246945,0.84495474,-1.311578529
20020108,-0.545054773,1.151286913,-0.536426273
20020109,-0.469443616,1.618277508,-0.44342115
20020110,-0.828344532,3.231363627,-1.536668074
20020111,0.511059355,2.221929404,0.679044895
20020114,-1.800092942,1.146995586,-1.791304437
20020115,-2.042916569,1.939290972,-2.042916569
20020116,-4.621284316,14.59344668,-5.538721943
20020117,-0.210345235,8.932910487,0.84583357
20020118,2.318533003,7.371003052,2.28981525
20020122,-1.214968216,2.910127686,-0.515827638
20020123,0.747317817,3.312530206,1.029008144
20020124,1.983917433,3.194555582,1.844220088
20020125,1.903093231,4.443581611,1.765950352
20020128,-0.00904609,1.014744287,-0.774988109
20020129,-1.66077364,2.348420629,-1.696966185
20020130,1.809297645,11.09595614,1.089006415
20020131,0.662224038,5.850159479,0.662224038
20020201,2.02441479,3.04763482,2.385426012
20020204,-2.554555173,1.685630609,-3.147818524
20020205,-1.199153918,3.400987685,-1.071684175
20020206,0.392820128,3.931329481,0.998771303
20020207,-0.673464504,3.196412045,-0.155116597
20020208,1.924532892,5.612356558,1.549435247
20020211,3.280441913,2.520595906,2.630971832
20020212,0.21030502,2.048139845,0.048155851
20020213,0.963089306,2.024461175,1.364941861
20020214,0.772867737,1.712047541,0.936795128
20020215,-1.597560387,2.085699819,-1.204833852
20020219,-1.299002617,1.700099217,-1.342302033
20020220,2.714785897,3.400343675,2.837560621
20020221,-0.882346068,1.803556932,-0.87381692
20020222,2.418579952,2.046211557,2.237724716
20020225,1.144683928,2.460008524,1.270813859
20020226,-0.535207834,2.515259747,-0.92643487
20020227,-0.318631831,2.598930733,-0.159442823
20020228,-0.970267051,1.410945421,-0.945074961
20020301,3.116459004,2.494325096,2.478566133
20020304,2.543032979,2.010313362,1.762557413
20020305,-1.132103154,2.245855507,-2.243407286
20020306,0.577321191,1.377526921,1.049900108
20020307,-0.255849601,2.335716081,-0.486378272
20020308,0.090583446,3.359049686,0.395876806
20020311,-0.414079267,0.789812134,-0.818220194
20020312,2.062614707,1.945735991,0.809988725
20020313,-1.139176794,1.674500461,-1.213290521
20020314,0.373832211,1.198096286,0.486254932
20020315,0.570273044,0.825364297,0.611723822
20020318,-0.408998525,0.824896554,0.542452222
20020319,-0.712154608,0.973028787,-0.221556731
20020320,-1.399550814,0.90033395,-1.506401603
20020321,-1.42679718,1.832498643,-1.351769041
20020322,-1.425973016,1.903670152,-1.722269529
20020325,-1.006157175,1.740922588,-0.500044149
20020326,0.99888887,1.876705575,0.869159122
20020327,0.085543205,1.269164875,0.205426761
20020328,-0.736412252,3.938730322,-1.681436467
20020401,0.104157635,1.325346985,0.234507425
20020402,-0.312798934,1.897720201,-0.312798934
20020403,-0.388933576,1.102368686,-1.755817208
20020404,1.00773147,1.299502625,1.131647223
20020405,1.5210676,2.15207772,6.521148524
20020408,2.208136822,1.748936836,1.417423535
20020409,1.03802984,1.004544347,1.03802984
20020410,0.818492774,1.37948966,0.167966446
20020411,-1.052345334,1.29946303,-1.044353965
20020412,-1.509523875,1.266665402,-1.251438403
20020415,-1.64780627,1.515265008,-0.582279088
20020416,1.539115032,1.593827376,2.292969798
20020417,-0.387847933,0.94293665,-0.709909403
20020418,0.218561628,1.938227137,0.121364148
20020419,0.51376849,1.299968482,0.981662212
20020422,-0.175845301,3.447270511,0.088038743
20020423,-0.409622676,2.390717118,-0.601807233
20020424,1.20049461,1.456082901,1.160245062
20020425,1.524322941,1.028638698,0.965885112
20020426,-2.013036906,1.395197961,-1.989402763
20020429,-0.868617711,1.321136522,-1.432816838
20020430,2.448575938,2.172528559,2.440422324
20020501,0.182662958,3.337536021,0.27809799
20020502,0.932297185,1.385791627,0.892616219
20020503,0.47430919,1.654958906,-0.283509404
20020506,-1.477957799,1.535179326,-2.031537703
20020507,0.161199358,1.593840767,-0.064407055
20020508,0.543900342,1.641408596,1.688966303
20020509,0.214175309,1.080554084,-0.067330735
20020510,0.315956029,1.273253877,0.47430919
20020513,1.073131357,1.214886988,1.214986531
20020514,0.540541857,1.267824914,1.161903079
20020515,-0.084971617,1.163142004,-0.347155604
20020516,-0.069522231,1.102825261,0.007727677
20020517,0.84929479,0.993653505,0.508710824
20020520,-1.364997151,1.108171526,-1.557386298
20020521,-1.034167788,1.183954493,-0.846931035
20020522,0.463673274,1.296961703,0.440044714
20020523,-0.015565414,0.867500442,0.734320931
20020524,-0.848089114,0.724184989,-0.389924849
20020528,-1.56253179,1.230623219,-0.768691525
20020529,-1.868473327,1.015481244,-1.483388958
20020530,0.470889573,0.982494743,0.366943615
20020531,0.175006011,0.848088521,0.182968111
20020603,-0.584867268,2.119208261,-1.094828533
20020604,0.440970849,2.120702765,0.440970849
20020605,0.614110476,1.58169569,0.614110476
20020606,-1.899171629,1.184483626,-1.732339416
20020607,2.062263554,1.377064268,0.669222413
20020610,1.269934403,1.28035101,1.245823492
20020611,-0.541144087,1.167352212,-0.541144087
20020612,1.662746146,3.204728587,1.606873534
20020613,-1.264838997,1.936903554,-1.304108583
20020614,0.717420375,4.725235671,0.158982545
20020617,0.924286708,1.398179453,1.003683298
20020618,0.423065501,0.940544955,0.580211758
20020619,-0.250273868,1.532832359,-0.164312857
20020620,-0.424929818,2.763131268,-0.699385979
20020621,-1.281042339,1.823448527,-2.160221104
20020624,0.193345746,2.956364836,0.120797277
20020625,-1.906358217,1.819153514,-1.320552264
20020626,1.430710147,7.359932989,-0.106074833
20020627,2.050277647,2.974707908,2.15635248
20020628,-0.930615658,2.058316611,-1.740856343
20020701,1.57794201,3.842040575,3.789087371
20020702,-1.335407621,2.952517827,-1.609756216
20020703,-0.29345304,4.497166853,0.151027412
20020708,-0.146712508,1.696855991,-0.354829129
20020709,-0.925680446,1.457028786,-1.126794375
20020710,-3.174869831,3.850898116,-3.143614948
20020711,-0.451097751,6.933220081,-1.913349638
20020712,-1.315808458,4.662201798,-0.701178373
20020715,-0.845936616,7.190874286,-1.593758963
20020716,-1.362430568,7.462411748,-2.538466797
20020717,-0.596000061,6.708247508,1.02142427
20020718,-0.401315485,3.178994187,-0.188050316
20020719,-6.893164012,9.772102687,-7.09014091
20020722,-0.557155389,17.96175469,0.275153801
20020723,0.691298709,10.86212566,2.344529204
20020724,6.862896287,13.87877781,6.862896287
20020725,0.342480392,11.74069178,0.175270253
20020726,0.141625383,5.783420428,0.166638932
20020729,4.042092807,4.422504381,5.348868495
20020730,-0.912451286,5.952747771,-0.99929454
20020731,1.094828533,5.100745542,0.286533147
20020801,-2.653662711,4.051979685,-3.107720129
20020802,-1.457944976,4.66350477,-1.761759309
20020805,-2.505633029,3.049018154,-2.689379844
20020806,2.502215618,3.875335055,3.98271573
20020807,0.332806022,7.287398456,1.634023285
20020808,2.955721507,4.46325728,2.093015741
20020809,0.445399607,3.420639773,0
20020812,0.462926838,2.559531774,-0.34182632
20020813,-0.956560487,3.338006937,-1.419487325
20020814,2.01978686,5.070221384,2.173130177
20020815,0.292063198,5.190340017,0.268350595
20020816,0.039502272,3.188998571,-0.213043044
20020819,2.319908443,1.4814464,2.106410556
20020820,0.256480147,1.558773923,-0.360290947
20020821,-0.201753774,2.371663608,-0.069883918
20020822,-0.977677804,2.486697643,-1.179839447
20020823,0.222046086,1.693608303,-0.781161506
20020826,0.677488018,1.655549171,0.89113795
20020827,-1.323900109,2.153073037,-0.440633335
20020828,-0.931795059,1.76594114,-1.453617875
20020829,0.329569046,3.399739119,-0.296486455
20020830,0.064184855,2.039957399,0.056159494
20020903,-2.987992132,1.955946681,-3.817538226
20020904,0.490054554,2.741962926,0.565020199
20020905,1.38531799,2.604975639,-0.024860162
20020906,0.834292423,1.438274518,1.733601318
20020909,1.35537521,1.450141024,1.037202395
20020910,0.882759926,1.667601024,0.890820866
20020912,-1.146027904,1.705195154,-1.275247758
20020913,-1.819886442,1.646689455,-2.098210132
20020916,-0.828075494,1.140668566,-0.611264202
20020917,-3.11667471,3.04713178,-2.122140584
20020918,1.590237177,2.45366575,1.67599312
20020919,0.367631757,3.06606298,-1.145487897
20020920,1.060437475,2.411927391,1.918665966
20020923,-0.348358396,3.537688391,-1.654465019
20020924,-2.566929834,3.762550879,-3.834612763
20020925,-0.938891642,2.303081676,0.317881062
20020926,1.532063393,1.874450561,2.033317575
20020927,-2.812151497,3.358856023,-2.812151497
20020930,-1.829126997,3.961806916,-2.318996603
20021001,4.924152956,4.183208304,5.630933716
20021002,-0.600916243,2.17616554,-1.611680323
20021003,0.461894586,7.024934966,0.461894586
20021004,-0.947380081,6.866939081,-0.435692568
20021007,-3.203326107,6.378499409,-3.203326107
20021008,1.142667112,6.959973024,2.352630339
20021009,-0.390868402,6.229550864,-1.053619911
20021010,3.520167817,6.685769314,3.63581076
20021011,2.195117785,4.279715646,3.126310708
20021014,0.747822347,2.365105665,0.489607218
20021015,0.839547802,2.294675451,3.4137451
20021016,-1.45046862,1.616412791,-1.44646854
20021017,-0.199752374,1.75062476,1.474465741
20021018,1.11473146,1.699107712,0.28751717
20021021,3.677902771,4.770537593,2.659898708
20021022,0.584227562,2.079924101,-0.015532774
20021023,1.244184012,3.88517138,0.503584252
20021024,-3.18705281,2.216117693,-2.916938812
20021025,1.929218594,2.734232588,1.594476909
20021028,-2.30203307,2.496412234,-1.825488284
20021029,0.598207168,3.162276621,0.286692878
20021030,1.026054779,1.817847376,1.264339245
20021031,-0.314638819,2.39515397,-0.330344803
20021101,1.348511223,2.595697443,1.159251644
20021104,-0.567586953,1.21505545,-0.124678579
20021105,0.450766287,1.33384492,0.552079471
20021106,0.987509954,3.312587854,1.003017436
20021107,-1.669152422,2.066853771,-1.492738186
20021108,-0.093523505,1.30721929,-0.062358721
20021111,-1.523749243,1.011079166,-1.492565022
20021112,0.982828212,1.877470387,1.148895231
20021113,1.370581818,2.644210144,0.585093529
20021114,0.154083235,1.193350212,1.036920225
20021115,0.115897251,0.786712102,-0.308404254
20021118,-1.841329264,1.087857028,-1.53292501
20021119,0.461641601,1.320652036,0.445957786
20021120,1.00707358,1.216675654,0.498365772
20021121,1.732878666,1.20980695,1.717342272
20021122,-0.630092756,1.280364911,-0.951292176
20021125,-0.248177574,0.997690649,-0.734984547
20021126,-0.903477377,1.489700652,-2.492365341
20021127,2.634302484,1.208699511,3.14252243
20021202,-1.507857681,1.787325841,-1.161903079
20021203,0.453515517,1.247306478,-0.132538124
20021204,-0.093779313,1.866182453,-0.218681749
20021205,-1.850373647,1.271524084,-1.631691898
20021206,0.836824967,1.8938869,0.135011735
20021209,-1.503908034,1.002720884,-1.54359845
20021210,0.561348707,1.156551208,0.786773487
20021211,-0.320256479,1.469798918,-0.280280464
20021212,-1.3579414,1.406081288,-0.877940479
20021213,-1.142216873,1.17279031,-1.417654506
20021216,1.287711355,0.729451747,1.320527829
20021217,-1.616889708,0.648425737,-1.649286242
20021218,0.016561775,1.380896544,-0.577940842
20021219,-0.016583748,1.517518672,-0.149154817
20021220,2.396984155,1.410841654,2.893304141
20021223,-0.290979837,0.823116973,-0.476441326
20021226,-0.194615696,1.234465297,-0.186514266
20021227,-1.520879683,1.222007362,-1.496531998
20021230,1.0304311,1.23811275,1.260864911
20021231,0,1.328802191,0.235667087
