20020102,-0.037785755,2.429079853,-0.037785755
20020103,0.975617495,2.079942387,1.202118158
20020104,0,1.191769725,0.744051052
20020107,0.92166551,1.939180735,0.995767033
20020108,0.073099418,1.857035063,0.439400194
20020109,-1.256948157,1.885635177,-1.80650074
20020110,-0.186185122,2.855574053,-0.186185122
20020111,-1.953480602,1.512610268,-1.76729548
20020114,-1.711393737,2.424169969,-1.106248169
20020115,-1.327033692,2.439986175,0.497418282
20020116,-1.028776458,1.767415826,-0.344102806
20020117,0.341232559,1.423967339,1.180291638
20020118,0,2.51329039,0.113485921
20020122,0.937917211,1.715005066,1.239918196
20020123,0.917605998,1.882867146,2.179218279
20020124,-3.674564455,5.500494554,-3.419136475
20020125,-2.275893796,3.707165425,-3.149261793
20020128,3.314368881,3.858065863,2.884260691
20020129,0.038044513,7.200318487,-0.341750855
20020130,2.933644001,4.675687827,2.590721204
20020131,0.443459707,2.457090574,0.517561229
20020201,-0.896866998,1.691258836,-1.78576174
20020204,-0.486801186,2.041859437,0
20020205,1.818569324,3.412310972,2.043541297
20020206,-0.441015048,3.669389072,-0.147221226
20020207,-0.773626993,2.178416922,-0.405979521
20020208,-1.116914068,2.707174912,-1.227922405
20020211,2.04963389,1.479587483,1.486463639
20020212,-0.260562217,1.583764286,-1.038199907
20020213,0.297508587,1.093302822,0.372024239
20020214,-0.111586398,0.931115857,-0.22304842
20020215,-0.633267156,2.559818528,-0.410218737
20020219,-1.06303203,3.333187723,-2.114882449
20020220,2.742986174,3.506538165,2.933644001
20020221,-1.606610309,2.655703845,-1.606610309
20020222,1.609617383,4.421773262,1.421115914
20020225,-0.185701075,1.153810523,-0.111462022
20020226,-0.936862764,1.573978128,-1.2719962
20020227,-0.378215277,2.593292054,-0.642117409
20020228,-1.251675738,1.596021344,-0.722573975
20020301,-0.647251451,1.302648983,-0.076365029
20020304,2.255734742,2.445132874,2.713052613
20020305,2.123066565,2.715810396,2.605173933
20020306,0.965154945,2.664743897,1.794735898
20020307,-1.077209698,2.444778362,-1.469297173
20020308,0.394902685,2.717640229,0.755263435
20020311,0.251211329,0.873581502,-0.035835872
20020312,2.142939146,2.245799952,1.423511582
20020313,-1.175855344,14.99034522,-1.423511582
20020314,-0.604231446,2.91192128,0.536194314
20020315,0.909733356,1.478620498,2.325686216
20020318,-0.874896219,1.78042464,-0.909733356
20020319,1.64598358,2.550548239,1.187994405
20020320,0.875815723,2.351164573,-0.417682473
20020321,-0.034825005,2.326854379,0.139421424
20020322,-0.932909529,5.787794596,-3.437007925
20020325,0.441015048,3.106606683,-1.708821803
20020326,1.20858457,4.090108253,0.730730325
20020327,2.058949382,2.633557679,1.803800711
20020328,-0.646089828,2.982394074,-0.71762059
20020401,-0.509462528,1.828433523,-1.3048391
20020402,2.125400636,3.001177381,0.618296205
20020403,-0.182315456,2.145053748,-0.654785897
20020404,0.324383056,1.170561543,1.413323036
20020405,2.826158403,2.950587137,1.995078642
20020408,1.524041549,2.320172567,0.281789549
20020409,-1.622610556,2.548919427,-1.096385872
20020410,-0.713015498,2.71904992,-0.606386734
20020411,-1.219527309,2.779074267,-0.862384073
20020412,-1.464573419,1.147213368,0.288288488
20020415,-0.437318481,1.870553902,-1.486342389
20020416,-0.290486769,0.571683487,0.437318481
20020417,-0.549955557,1.288762591,-1.096903137
20020418,0.877968765,5.081593059,5.018974452
20020419,-0.803778572,2.478783793,-0.350263055
20020422,0.070150827,1.504828682,0.070150827
20020423,-0.418264813,1.594387286,0.384952356
20020424,-0.873367997,1.042342379,-0.455103184
20020425,1.064594867,1.901647244,-0.598277343
20020426,-0.952892335,1.470949118,-0.45993359
20020429,0.711493574,2.304904576,0.035454707
20020430,0.851370875,2.478825029,0.353857411
20020501,0.246175612,1.801488017,0.563580217
20020502,0.035093876,1.181618818,0.105318598
20020503,2.036308497,1.971611632,2.665901343
20020506,-0.786732295,1.437201388,-0.513787738
20020507,-0.443913995,2.589402773,0.342818299
20020508,-1.097404703,3.1211279,-0.755757634
20020509,1.863407954,2.941410283,0.858374369
20020510,1.249383127,1.617861341,1.862881983
20020513,1.49034055,1.078290722,2.059189332
20020514,-1.786943644,2.215987797,-1.557096227
20020515,-0.03333889,1.417155707,0.13346682
20020516,-0.2998503,1.873469381,-0.066711143
20020517,0.16680571,1.229926188,0.100050033
20020520,0.868699081,2.028274385,0.199800266
20020521,-0.264026556,2.35859715,0.663132404
20020522,1.315808458,1.590666707,1.11733006
20020523,-0.558018845,1.739873862,-0.721551179
20020524,-0.461590005,1.596834787,-0.395778881
20020528,0.033161997,1.796591699,-0.331016522
20020529,-1.224978072,2.410685576,-0.465271693
20020530,-0.334560366,1.901309779,-0.601405087
20020531,0.13346682,1.910465997,0.501421743
20020603,-1.680711832,1.14226829,-1.647372942
20020604,-0.510291973,2.904421527,-0.612038633
20020605,2.327647674,1.486282042,2.259411574
20020606,-0.033350009,2.123631572,-0.033350009
20020607,0.536014684,1.585052029,-0.166917081
20020610,0.496114793,1.446756532,1.261636921
20020611,-1.600034135,1.529849428,-1.83124811
20020612,0.235017734,3.842031996,0.201409937
20020613,0.33613477,1.316583147,-0.067091583
20020614,-1.943132554,4.290236849,-2.548991021
20020617,0.134228208,2.78992211,2.616082604
20020618,-0.234860031,0.927970068,-0.167813431
20020619,0.233918235,1.769611968,0.636198362
20020620,-1.446132483,1.944745186,-1.479515892
20020621,-0.206398422,4.68218912,-1.639380978
20020624,0.823332267,2.894496627,0.788891075
20020625,0.068870526,4.283394258,-0.754461741
20020626,0.695654979,6.921085678,-0.690849034
20020627,-0.069637886,4.753878707,-0.486449882
20020628,-1.43534759,3.140176838,-1.226579247
20020701,-1.415451799,2.087292257,-1.063462699
20020702,-1.361540202,3.275867994,-1.219090035
20020703,-1.303421784,4.139292059,-1.015237146
20020708,0.395612816,3.094691686,0.071813289
20020709,-0.717878173,1.965270592,-0.359583271
20020710,0.178412179,2.474672623,1.039249633
20020711,-1.805103165,2.201428117,-2.162246401
20020712,-1.176916858,3.487343317,-1.541880767
20020715,-1.680711832,5.285070093,-1.79176126
20020716,-0.344366133,7.695228517,-1.747764854
20020717,-2.194505775,4.176201027,-1.545028803
20020718,-1.891309331,6.04322716,-2.164160796
20020719,-3.128429004,6.491058394,-3.686866833
20020722,-0.640343704,27.39412531,-3.699455071
20020723,1.735493294,21.05133117,2.0348307
20020724,4.00564842,37.64943325,0.460540902
20020725,-7.969011079,29.37103526,-9.272371972
20020726,6.009262202,13.05926124,7.374781827
20020729,1.381013013,7.689545179,5.386554738
20020730,-0.285306898,5.58155885,-1.17672285
20020731,-0.323886923,7.363349987,0.650938019
20020801,-1.265581293,7.042732047,-1.306141018
20020802,-1.504416171,7.072806388,-2.453855708
20020805,0.676249407,5.533840094,-0.04211413
20020806,-3.283177001,5.215687221,-2.8628317
20020807,-0.299209456,11.59422618,1.249208577
20020808,-4.348511194,29.97768365,-3.750984875
20020809,3.259944844,3.814134127,1.148930005
20020812,1.315808458,6.414545977,0.831332725
20020813,-1.185003992,5.012538011,-1.315808458
20020814,2.765153133,7.71500844,1.96727656
20020815,4.109877282,8.035295014,4.19641991
20020816,-2.242618903,5.939121756,-1.169115613
20020819,3.808407262,5.489338022,3.345346026
20020820,-1.020625312,4.045374347,-1.020625312
20020821,0.040807999,3.811405597,0.57283299
20020822,-1.018131377,5.014785175,-0.326931227
20020823,0,7.478182732,-1.152750517
20020826,-1.572880108,4.744739958,-0.748133165
20020827,-0.668898815,5.003322079,-0.543820625
20020828,0.3395589,4.579685493,-1.011813017
20020829,1.096594709,7.179547781,1.011813017
20020830,-0.378390193,3.881207328,-0.420345302
20020903,-2.62211455,4.412447691,-3.340781773
20020904,-3.672166635,6.149194307,-3.411183451
20020905,0.228571528,13.26653959,-1.315510012
20020906,-2.818389365,10.51473278,-2.590339095
20020909,2.451796552,3.311043873,0.607336602
20020910,-1.164699865,5.21613382,-0.607336602
20020912,-1.851002677,8.91755223,-4.705620868
20020913,1.970507108,3.891660431,0.783549552
20020916,1.822906285,4.186253068,5.180535838
20020917,-11.32532165,13.09901545,-13.14822793
20020918,-2.31145573,7.30361438,-4.07009418
20020919,0.336323187,5.828244359,-1.692369425
20020920,-0.333890127,3.943186092,0.390952746
20020923,1.556451654,5.497445442,1.053516814
20020924,-0.50237337,7.208402857,-1.44446956
20020925,0.388134671,5.741314477,1.112977543
20020926,1.971586316,7.200145346,2.026911352
20020927,0.164068946,5.335901087,-0.762115828
20020930,-1.123607327,9.412663308,-3.333642027
20021001,2.326974801,8.441825765,3.114823559
20021002,0.883007945,7.875176724,-0.329128108
20021003,-2.173392877,9.975943516,-2.503607816
20021004,-2.882369645,7.774691795,-1.761909744
20021007,0.92326103,9.085933755,-0.17216647
20021008,0.228310601,14.41179148,0.743923316
20021009,-4.539535669,11.30794946,-5.628683724
20021010,5.691862622,16.88457672,3.49665252
20021011,2.997114351,8.75225427,4.442644002
20021014,0.503779403,3.994167921,-0.223089886
20021015,-0.662985854,8.474183667,0.723229856
20021016,0,4.589568001,-2.753756472
20021017,0.340715832,6.314255728,0.511510067
20021018,-0.458979578,2.685246818,-1.427372221
20021021,4.12085031,6.919509236,5.264373349
20021022,-0.421941554,19.98050138,3.168050177
20021023,3.010525745,8.953736001,1.573183992
20021024,-2.947581813,5.400643941,-2.635893249
20021025,0.541126862,4.02297411,-1.020143075
20021028,-2.529055966,2.850016649,-0.97614658
20021029,1.745816299,9.351016739,0.76004709
20021030,-0.875279111,5.659900098,-1.580845132
20021031,0,4.884725038,-0.550965581
20021101,0.828963023,4.975767839,0.385994414
20021104,0.652885888,3.743210381,1.475033572
20021105,2.192015059,2.515224771,2.516866454
20021106,1.030256108,7.916436484,0.606302108
20021107,1.514784775,4.267075183,1.383292317
20021108,4.115330058,24.40002008,-9.111990441
20021111,-1.509900927,3.128082516,-2.997342538
20021112,0.352319801,9.311298814,-0.175695506
20021113,3.015303817,5.07988193,0.642713285
20021114,1.159433278,3.898609974,1.042883148
20021115,0.518882686,3.015845202,0.230282197
20021118,1.584639837,1.872605517,2.386476894
20021119,0.899893587,2.202418379,0.280347815
20021120,1.507145469,3.356461293,1.058210933
20021121,3.430774802,4.150965625,3.430774802
20021122,0.859758117,4.010396106,0.053518867
20021125,-1.142869582,5.076485436,-2.272825108
20021126,1.326719294,3.847985134,-0.328947665
20021127,1.959779652,3.583653704,1.849889531
20021202,0.268024819,2.66204893,0.968270072
20021203,-2.600363203,5.406239611,-2.493354097
20021204,2.141174306,9.066779175,1.037410341
20021205,2.982058864,33.53000956,1.66984758
20021206,-1.872301389,5.52021356,-3.977642309
20021209,-2.553330201,4.849189267,-3.334584174
20021210,-0.402878243,3.225220852,-0.345423487
20021211,0.583092031,2.698375207,-0.810658753
20021212,1.213536996,4.374506132,1.213536996
20021213,1.101141233,5.453010328,-0.345224739
20021216,-0.745630068,2.378069222,0.115207386
20021217,-3.379737958,15.46796897,-8.215585801
20021218,1.201405535,3.78227799,-0.564087989
20021219,-0.446002651,3.100693068,-1.583815179
20021220,0.643089033,4.345986715,-0.383877631
20021223,2.147820931,3.048548629,-0.449727709
20021226,0.193361324,1.265906292,0.3224769
20021227,0.06453695,1.108401532,-0.193361324
20021230,0.319387049,3.007276997,1.1545991
20021231,2.39155514,2.477086082,2.519024883
20030102,2.262401601,4.217169903,2.820542584
20030103,-2.454110892,4.018229879,-2.696241761
20030106,2.311538443,1.906210294,3.238902121
20030107,0.060042031,2.610460275,0.180234353
20030108,1.501078921,2.23893064,0.71770643
20030109,0.475342547,2.570099317,0.534919552
20030110,3.060862848,3.231787988,2.227524692
20030113,0,3.686880932,0.578036292
20030114,-0.996199273,2.363727968,-2.155632551
20030115,-0.479617226,3.02626452,-2.022674549
20030116,-5.091562711,16.77465847,-4.611945484
20030117,-2.556049698,5.974732677,-2.80809772
20030121,-1.678541669,3.007612098,-0.584227562
20030122,0.130378115,4.293258862,-0.065125369
20030123,-1.192857087,7.819257566,-2.306527293
20030124,-2.124913948,4.692695217,-0.668898815
20030127,0.544960477,4.712075841,-1.215409965
20030128,-0.13614706,2.912536897,-0.272109011
20030129,0,4.553054703,-1.579160863
20030130,0.20739724,3.644317926,0.20739724
20030131,-0.421941554,7.598012829,-2.023089579
20030203,3.148213827,4.407640828,2.298951822
20030204,0.070003503,2.714409116,-1.596701745
20030205,-1.692565088,4.924458162,-1.622610556
20030206,-1.88002645,3.949516461,-2.593805355
20030207,-1.535679174,3.23995178,-0.953435899
20030210,0.584796988,2.788933954,1.099314845
20030211,0.720983657,2.178279906,1.447203261
20030212,-0.217470184,6.096856797,-1.010838932
20030213,-0.587804778,5.784304833,-1.535679174
20030214,2.227263561,6.506276001,0.367782687
20030218,1.346318017,4.740515963,-1.18169765
20030219,0.148148175,2.17962714,0.370782776
20030220,-1.776508601,2.930765783,-0.892199227
20030221,2.531780798,3.949309599,1.556163304
20030224,-2.230575751,2.51234708,-2.230575751
20030225,-0.982251947,3.826599453,-0.982251947
20030226,-1.934296284,2.596577251,-2.849634483
20030227,2.909853082,2.64516734,3.455238151
20030228,2.075686086,4.147871567,2.827569328
20030303,-3.193735976,2.683072272,-2.827569328
20030304,-0.616809974,1.19652097,-2.444735965
20030305,-1.554032828,2.488383811,-1.245152274
20030306,0.795549144,3.895149339,-1.181581293
20030307,2.926266527,6.68294677,1.650332151
20030310,-1.98026273,2.833187134,-2.605753432
20030311,0.160901081,3.087412914,-0.4811557
20030312,-0.725517088,7.612740185,-0.645163528
20030313,1.574835697,2.705101157,3.49797189
20030314,5.027715329,3.948750964,5.027715329
20030317,3.188998449,4.685149533,1.767350862
20030318,2.906975343,6.382390406,4.356276073
20030319,2.362861839,9.564386845,1.73194492
20030320,-0.346620798,7.219285045,-1.104983619
20030321,1.924458017,4.901226913,1.99387836
20030324,-2.045926742,2.413697866,-4.596909607
20030325,1.133959706,4.76640992,1.133959706
20030326,0.21030502,4.266928556,0.632246574
20030327,2.512344281,4.274480865,1.597810998
20030328,3.290221394,5.083342516,2.181408925
20030331,-1.036278704,4.141819819,-2.942394957
20030401,-3.768764233,3.576850837,-2.38943202
20030402,1.478379618,4.167611947,1.762470719
20030403,-2.526450166,4.697258086,-1.691372244
20030404,2.718884802,2.777747634,3.285860098
20030407,5.864872708,18.43952893,8.310646793
20030408,0.063191155,6.91698686,0.189693386
20030409,-2.237229775,4.441979614,-2.300420931
20030410,0.5734326,2.594166542,1.73025784
20030411,-0.126742729,3.923923672,0.190415799
20030414,0.318167624,3.049355724,-0.190415799
20030415,0.569802111,2.224842483,0.63331434
20030416,-0.636134461,2.902245655,-1.079033002
20030417,2.213179173,3.055085411,2.021547048
20030421,-0.625002035,2.51397102,-0.250469762
20030422,1.378467943,1.342883413,0.749535052
20030423,-0.94015108,1.287436882,-1.189372393
20030424,0.568004052,1.819603473,0.062952473
20030425,-0.693352919,1.14870295,-0.504732933
20030428,4.348511194,6.049950839,6.785370296
20030429,0.232018666,2.606519736,1.989533148
20030430,-0.468659323,3.3305167,-1.341519098
20030501,0.526470944,2.246835847,0.64384185
20030502,2.069039326,3.352865839,2.534697909
20030505,-1.309440856,2.220880285,-0.742224361
20030506,1.692087749,3.535986321,2.43431211
20030507,-1.369884436,2.434680788,-2.721256352
20030508,0.875918009,4.271361396,-1.15608224
20030509,0.342270728,2.182252246,2.071420439
20030512,3.847700728,2.123662869,4.018397782
20030513,0.163889684,2.690141922,0.218579322
20030514,0.757989552,2.391211748,1.193720089
20030515,0.646553976,2.432334738,0.430571171
20030516,-0.75147965,1.545085639,-0.322754449
20030519,-1.641174691,1.752546346,-2.344070259
20030520,-6.545721665,32.78744245,-6.435468071
20030521,-0.403807875,6.992241666,1.749315745
20030522,0.228702215,5.554153492,1.206564479
20030523,1.587334916,1.898810138,1.530208379
20030527,-0.112359562,2.869216996,0.056227159
20030528,2.044834995,3.306934328,2.717106435
20030529,0.273000443,1.909595576,0.32769008
20030530,2.050800422,2.681710907,2.050800422
20030602,-0.158688211,3.916737612,0.904021046
20030603,1.366285048,3.468602113,1.419209103
20030604,-0.681880429,2.010659964,-0.838579338
20030605,1.515576436,1.630483782,1.462931002
20030606,5.414636337,24.61969471,8.830721752
20030609,1.303421784,4.162404694,-1.002155846
20030610,3.99959213,5.53465226,3.903622833
20030611,-0.231213976,4.468247552,-0.369686188
20030612,-0.231213976,4.124344646,0
20030613,-0.419483253,2.359303645,-0.883521209
20030616,3.554197327,2.391372283,3.600893568
20030617,-0.224971973,1.761654491,0.022525059
20030618,-0.677968699,1.448853203,-0.677968699
20030619,-0.787588041,2.699333406,-2.525966676
20030620,0.409556886,1.181175436,2.389819616
20030623,2.307272675,1.888042077,1.532251699
20030624,0.044434571,2.595466221,0.668600663
20030625,-1.339305734,2.220695058,-1.161764631
20030626,1.075279178,1.532897643,0.850307204
20030627,-0.134318355,2.637233637,-0.536194314
20030630,-1.169078063,3.241134889,-0.945314264
20030701,0.685716973,3.031334065,-0.726285535
20030702,4.089538632,2.727538146,3.40382166
20030707,1.275022769,2.302920568,1.186566328
20030708,0.263158047,0.880218488,-0.262467342
20030709,0.351031514,1.595441096,0
20030710,-1.737624472,2.969866484,-2.573345193
20030711,1.29437201,2.863937656,1.339305734
20030714,-3.974624527,5.939700748,-2.696792643
20030715,-5.271678217,7.81809363,-4.139163282
20030716,0.094741836,2.606941673,0.284495213
20030717,-2.458547547,2.107704559,-3.028349659
20030718,2.223891036,2.791501919,4.205110708
20030721,-2.269600965,2.535451162,-2.176055589
20030722,1.336535409,3.129335116,0.857148105
20030723,0.047114253,1.786215216,0.661628122
20030724,-1.130487781,2.198764832,-0.566841385
20030725,1.646708581,3.348257788,1.504494763
20030728,-0.14107691,3.720880415,-0.843491412
20030729,2.796423337,7.547559866,4.012528128
20030730,1.982940142,2.591451016,1.302511116
20030731,1.051718721,2.965443617,2.337482389
20030801,-0.304679235,3.175481712,0
20030804,-0.88183993,2.512723939,-1.581755298
20030805,-2.602210536,2.747097172,-2.602210536
20030806,0.505631967,2.704215609,-0.867387314
20030807,0.317676691,2.747530975,1.185064006
20030808,3.84170161,5.11453839,7.882206826
20030811,0.252844635,4.137390562,-0.503779403
20030812,1.139493233,1.522672084,0.294179662
20030813,-2.639574277,2.296177136,-2.76554532
20030814,0.130918631,3.525831884,-1.084374104
20030815,-0.304811906,1.403126837,0
20030818,-1.136872761,0.963354598,-0.832060855
20030819,0.657464564,1.332730196,0.657464564
20030820,0.829880281,1.179201867,0.435920481
20030821,-2.153456101,1.983512431,-2.109968386
20030822,-2.650054023,3.334064159,-2.428176852
20030825,1.08893998,0.821975789,0.861097548
20030826,1.126391724,1.268280979,0.719427563
20030827,0.800359986,2.192196055,1.158142121
20030828,-0.933547567,1.295499366,-0.845012811
20030829,1.166455576,0.900126882,0.133898703
20030902,0.178015178,2.145694961,0.311734833
20030903,0.840898958,1.732846617,0.885353282
20030904,2.3347364,1.440820595,3.081172357
20030905,-0.385852569,1.60223408,-0.51413995
20030908,0.385356932,1.173489801,0.51413995
20030909,-1.179457649,2.964147701,0.851068967
20030910,-1.284814248,1.424986818,-1.709443336
20030911,1.103108343,1.698286022,2.132276947
20030912,-0.255210687,1.133702158,-0.932605318
20030915,0.212992626,1.299226401,0.085142619
20030916,0.421941554,0.364981292,1.058210933
20030917,0.126502231,0.863805394,-0.084246003
20030918,1.009260039,0.984777302,0.713838849
20030919,-0.167224119,1.164425921,0
20030922,-0.674538814,1.530249562,-1.09382664
20030923,0.209248873,0.791843917,1.177473654
20030924,-0.208811936,1.775482675,0
20030925,-2.411794497,1.433480519,-2.411794497
20030926,2.315712398,2.81669364,1.02259093
20030929,1.016096803,2.702231012,0.633849576
20030930,-0.761424999,2.843831844,-0.803556872
20031001,1.877010268,1.323402495,2.72268127
20031002,-0.369990145,2.718996495,0.330033303
20031003,-1.390615457,2.17591504,0
20031006,-0.20725396,0.577416313,-0.744112569
20031007,-0.121629855,2.239226383,2.256505999
20031008,-0.7014677,1.649986707,-2.049252039
20031009,-0.821359854,1.73579301,0.413223728
20031010,-0.410678195,2.755188034,0.205973296
20031013,0.49140148,0.48293218,0.73801073
20031014,0.451653406,0.89102862,-0.286357324
20031015,-2.354994188,1.274403592,-2.027795532
20031016,-0.332917494,1.851625854,0.292214777
20031017,0.207684394,1.395649218,0.457476365
20031020,0.290035422,0.506323442,0.290035422
20031021,-1.172542747,2.007042616,-1.795080553
20031022,0,4.196331053,0.671706976
20031023,1.597343757,2.5470808,0.334169066
20031024,1.584026451,2.066801808,0.830569559
20031027,0.330442267,1.724660162,0.28907722
20031028,0.325998659,1.344887316,1.351648675
20031029,-0.243803453,1.548216179,0
20031030,0.40551556,1.259629698,0.527491586
20031031,0.80353988,0.962372701,1.126772485
20031103,0.118180041,2.126839602,1.627342918
20031104,2.402285224,2.230691707,2.795213038
20031105,1.269980509,1.475287099,0.11478861
20031106,-0.652217927,1.266175407,-0.652217927
20031107,-2.093320967,3.587313205,0.076952678
20031110,-0.38402505,1.069685426,-0.038468937
20031111,1.001549204,0.889583778,0.38402505
20031112,1.111335446,1.363604362,0.573286493
20031113,-0.649973613,0.837164727,-0.649973613
20031114,-1.374791718,0.946564008,-1.64366071
20031117,-2.644717001,3.07647516,-2.547279597
20031118,-1.40705839,1.753827106,-1.207258123
20031119,-0.202634315,1.490085183,-0.202634315
20031120,0.08107013,2.39917961,0.121629855
20031121,0.16006406,1.402788608,1.328254585
20031124,1.730963754,1.338091938,2.487788716
20031125,0.622812445,2.005890489,0.505739261
20031126,-0.549451932,1.952675831,-1.406822733
20031201,1.529666538,1.17134171,2.770473461
20031202,0.037771483,0.454781984,0.492145608
20031203,-0.490289498,1.989298731,-0.113357276
20031204,0.377216592,1.798742446,0.41501663
20031205,-1.185255703,1.778184613,-2.130978659
20031208,-2.316705928,2.237015574,-1.550418654
20031209,-1.56192164,1.397679825,-0.744955415
20031210,0.787405643,1.048094905,0.353565483
20031211,1.012864132,1.648612196,1.169603976
20031212,-0.232288142,1.222038778,0
20031215,-2.6792517,2.003290401,-1.52316946
20031216,-1.870701319,1.437849642,-2.067668095
20031217,-1.015237146,1.786247815,-1.579299883
20031218,0.687287929,1.118932814,1.297666223
20031219,-2.881108185,5.511651597,-2.158503676
20031222,4.223120435,2.571396,3.479315353
20031223,0.435558004,0.486878102,0.634167801
20031229,0.407332539,1.961851799,2.094962631
20031230,1.828947547,1.605714095,0.930615658
20031231,-0.080547729,1.095755845,-0.040281974
20040102,-0.6836946,1.303831508,-0.161290358
20040105,0.199960075,0.903705686,1.003822924
20040106,1.509762487,1.576418432,1.309802413
20040107,0.157728739,1.72879736,0.078833272
20040108,0.472627898,0.897764589,0.275428071
20040109,-0.475813745,1.473358073,-1.146031116
20040112,0.358923616,2.134682942,-0.159109023
20040113,-1.489860455,1.440390968,-1.888744111
20040114,1.122706259,1.433886224,1.729381528
20040115,1.157928689,3.510134845,0.43763746
20040116,0.754121454,1.022756522,0.396197032
20040120,-0.988345661,1.382044471,-0.475625153
20040121,0.865125333,1.061766576,1.459304146
20040122,0.039393343,1.862454274,-0.589045489
20040123,-0.474684436,1.49428631,-0.671806518
20040126,-0.118741356,1.911726517,0.118882518
20040127,-0.392619272,0.871744585,0.671011004
20040128,-2.576951318,1.629222448,-2.066846229
20040129,0.826613642,2.115295654,2.420272868
20040130,1.407372721,0.916863,0.975236908
20040202,0.502222419,1.631673544,0.734870838
20040203,0.460476639,0.947858121,0.65296948
20040204,0.227445132,0.871304715,1.10414219
20040205,1.794701991,1.602578545,1.110808748
20040206,0.961901608,1.969474362,1.68944889
20040209,-0.111462022,1.596479399,-0.961901608
20040210,-0.018672393,1.22238501,-0.465767027
20040211,0.855500847,0.949971505,0.836824967
20040212,-1.045175621,0.449368324,-1.304771539
20040213,0.112676068,1.570325101,-0.037530494
20040217,0.891867673,0.486716158,1.453351462
20040218,0.148038517,0.323344828,0.036989089
20040219,0.257305784,1.31628068,0.736923011
20040220,-0.183789796,1.341387426,-0.220507256
20040223,2.294764691,1.509338496,2.14748926
20040224,-0.360620658,1.594172122,-0.324617057
20040225,0.753366792,1.103216935,1.077983849
20040226,1.88987618,1.329001318,1.172512989
20040227,-0.31706914,1.684640573,0.105913514
20040301,-0.140696471,0.394275135,0.24669616
20040302,0.352485384,0.880929674,0.03519268
20040303,1.781084275,1.088458424,1.640239181
20040304,0.069300072,0.755777966,-0.06925208
20040305,3.200818022,4.056137952,3.304678166
20040308,-1.859732382,1.280306577,-1.826225931
20040309,-1.404854354,2.074553618,-1.098157913
20040310,-0.448818292,2.47672539,-0.276434177
20040311,-0.382675715,3.659286383,-0.729296513
20040312,0.206967994,1.609595431,1.143661746
20040315,-1.398135323,2.03671965,-2.124405159
20040316,-0.591408925,2.538419857,0.876122653
20040317,-0.1393243,0.704703351,0.104620759
