20020102,1.940270727,2.804180782,0.985229644
20020103,0.629180212,2.457735661,0.039207999
20020104,1.590413662,3.359141159,1.844891631
20020107,-1.219173301,2.322899694,-1.180696964
20020108,-2.90741307,3.616260036,-3.708903042
20020109,-0.780706598,1.996933659,0.544081947
20020110,-0.320513095,2.181427243,0.160642605
20020111,-1.995832804,2.929663983,-1.475519443
20020114,-0.347045362,2.576136825,-0.428528357
20020115,0.706003941,2.507568354,1.723306712
20020116,-1.101377644,2.609171718,-2.010015899
20020117,-0.240288462,0.817580347,2.27098162
20020118,0.14018226,0.947214868,0.180270454
20020122,-2.547014251,2.226888753,-1.491963159
20020123,-0.363269824,3.760126012,0.466106832
20020124,0.040032026,2.71122763,1.025856326
20020125,-0.201816416,2.590926713,-0.945015578
20020128,-1.149553851,2.679509737,-0.404858853
20020129,-5.438273556,7.332558275,-5.417991637
20020130,2.127739845,13.50089246,1.698554637
20020131,-0.820452693,6.016034563,-0.337410695
20020201,-1.30608858,4.611407331,-2.005614485
20020204,-4.150157321,7.159640812,-5.015963595
20020205,1.830766468,10.96228592,1.171448404
20020206,-1.824580406,11.62782163,-1.489197196
20020207,0.545208075,6.13399204,0.340406547
20020208,1.640107686,5.105503192,3.012612075
20020211,0.722657256,3.08714952,0.744637694
20020212,-1.627124728,2.311194473,-1.58349471
20020213,-0.33094349,4.880116863,0.309871873
20020214,0.109950533,3.806384883,0.550965581
20020215,-2.08364209,3.421469155,-2.966650035
20020219,-2.457701234,3.383335535,-4.562560457
20020220,1.316872444,6.564335403,3.194861909
20020221,-1.294815778,5.233517995,-1.386664234
20020222,-1.19846341,6.183329656,-1.571511173
20020225,1.914044366,3.48414247,3.439000604
20020226,-0.455581654,5.783079615,0.045672529
20020227,-0.248335154,4.470578466,0.999553983
20020228,0.932097294,3.838425118,2.301520423
20020301,0.591652871,3.873965077,1.098429322
20020304,2.574336397,3.628058673,3.941396854
20020305,1.434926499,6.138703539,0.251730781
20020306,1.447801918,3.383278382,2.011889907
20020307,-1.692708918,4.458656219,-0.16440612
20020308,-1.036700005,3.612816586,0.656008913
20020311,0.614756034,2.964755398,0.020431096
20020312,0.814668457,3.345293763,0.712471207
20020313,-0.843713205,3.28989923,-1.863090024
20020314,0.65789711,1.680267212,0.843713205
20020315,0.565429616,0.953544377,1.746946722
20020318,-0.823380493,2.764721527,-0.141057958
20020319,-0.260338587,1.766954895,0.563041906
20020320,-1.312487291,1.569725542,-1.352599606
20020321,0.484653614,3.629527977,0.890333684
20020322,0.120530348,2.694188174,0.341880675
20020325,-1.812492342,1.953989671,-2.335842973
20020326,0.7984483,3.148925122,0.777895427
20020327,1.327186181,1.952617208,2.058599438
20020328,-0.823380493,2.54110263,-0.94330855
20020401,0.689378237,1.702933713,-0.201857154
20020402,0.873722921,2.404479917,-0.121310164
20020403,-1.425395748,1.89242176,-1.364722271
20020404,-0.267572456,2.086501304,-0.493422054
20020405,-0.533225217,1.748513941,0.226454034
20020408,1.324522675,2.481283796,0.020561324
20020409,-0.204499049,0.830061727,0.430814083
20020410,-0.266584799,1.718360246,-0.30753484
20020411,-3.777201015,3.216310429,-4.065089348
20020412,0.106326432,3.544956133,0.618272943
20020415,-2.218245364,4.748883099,-2.431011402
20020416,3.060924982,1.993450004,4.63814251
20020417,-0.939954701,3.244152703,-0.939954701
20020418,-1.058210933,4.17503505,-1.373502839
20020419,-2.10623678,2.751839891,-1.048025847
20020422,-1.594442427,2.453330649,-2.371480656
20020423,-0.088144563,3.101560221,-0.132187726
20020424,-2.299460148,2.905046813,-1.443346917
20020425,0.340329313,4.319969438,-1.26042632
20020426,-2.103415455,4.487592579,-1.990229251
20020429,-0.58105916,4.142409432,-0.88188086
20020430,0.579711768,4.41540026,0.812540744
20020501,1.421716219,4.63259758,1.537256382
20020502,1.285683662,4.028203437,1.58123918
20020503,-1.501765308,3.212843282,-0.764908116
20020506,-4.260863283,4.113074556,-4.102903191
20020507,-2.344773308,4.425346278,-0.826939148
20020508,2.740518015,3.900310441,6.0080199
20020509,-0.428555973,4.040090002,-1.168552623
20020510,-3.601340379,3.350830329,-2.009200008
20020513,2.565417832,3.678485137,1.96398183
20020514,0.286880921,2.393226557,2.589430392
20020515,1.253452365,5.774327461,0.833886772
20020516,1.281094494,2.884871205,1.281094494
20020517,-0.512493114,1.806027312,0.77369825
20020520,-1.819019406,2.232146613,-2.054792744
20020521,-2.377170055,2.428263329,-0.988258839
20020522,0.579324258,1.117819029,-0.664307137
20020523,0.287388282,2.064010533,0.642234518
20020524,-1.175831628,1.737879175,-1.087570369
20020528,-3.006058557,2.701557401,-2.028924422
20020529,0.576370472,1.622426453,-0.938114648
20020530,0.439357858,3.772202948,-0.368494199
20020531,-0.462535515,4.408307609,-0.462535515
20020603,-2.682376566,3.445863206,-1.966355491
20020604,-0.380318975,5.550192666,-0.735559136
20020605,0.806264742,3.067571874,0.830077101
20020606,-0.952388151,5.260151184,-1.283592618
20020607,0.611622702,6.944015499,-1.932427283
20020610,1.452810056,3.733782935,1.452810056
20020611,-2.687487733,3.299155599,-2.064432758
20020612,1.590247579,6.71163632,1.098241667
20020613,-1.556932475,5.514070307,-2.581581596
20020614,2.438225599,12.05157137,0.298433447
20020617,4.348511194,3.104690954,6.023014738
20020618,1.873591106,2.862406706,0.768607487
20020619,-1.064468951,4.694328152,-2.466361069
