20020102,2.504265051,3.771335671,3.756086887
20020103,0.090456813,1.410629358,3.169036717
20020104,0.797523057,4.001396063,2.411907895
20020107,1.083434217,4.498457175,2.355102307
20020108,-2.042217401,5.536966814,-1.826932065
20020109,-4.883389053,3.387211533,-4.489084051
20020110,0.179856164,5.840636969,2.179922834
20020111,0,4.293889399,-1.859042431
20020114,-0.885167671,4.815887407,-2.221285221
20020115,0.139762427,3.868598516,0.513420031
20020116,-4.66973835,5.379301721,-4.66973835
20020117,1.853224813,3.842047947,3.546131023
20020118,0,2.229807612,-0.18850147
20020122,-1.411788155,2.955544383,-0.47281412
20020123,1.64825959,3.008618459,1.458506212
20020124,-1.907478164,7.901355908,-0.56206237
20020125,1.480822987,3.731100624,2.229539634
20020128,-2.146772962,4.92672726,1.594930141
20020129,-1.957722439,8.766900941,-1.686841912
20020130,0.843491412,18.15938556,-1.482194805
20020131,-1.696553416,4.398612999,-1.836642162
20020201,-0.133719654,6.303592195,6.352802977
20020204,-3.442368876,4.950943287,-3.26411571
20020205,1.477404527,5.523794724,0.551471986
20020206,-0.974711825,9.206699634,-1.75686442
20020207,3.854478506,5.396214387,4.736768882
20020208,3.913542894,3.7853788,4.224446987
20020211,2.923317677,3.71478162,2.109782896
20020212,-0.469184055,4.108847288,-2.365974326
20020213,2.75733269,6.290621203,2.156987834
20020214,0.829880281,2.925318244,1.247417423
20020215,-1.164254315,4.233367363,-1.205585169
20020219,-3.564904011,3.771715208,-4.447077344
20020220,4.714677843,5.687149226,6.147304906
20020221,-1.378755912,7.728900866,-2.287477573
20020222,0.763362486,7.391429507,-0.421585785
20020225,1.267022869,4.191612478,2.317673425
20020226,-2.398791612,9.556058038,-1.392519644
20020227,0.456337651,4.884598439,1.123841173
20020228,-3.208831455,4.40404372,-4.920415714
20020301,4.431914035,8.112295579,4.214286092
20020304,-1.892800989,3.240785672,-1.851125639
20020305,2.31345754,4.844654621,2.100917609
20020306,0.540204929,2.136699262,0.332088309
20020307,-1.501905578,3.500751493,-1.419055532
20020308,-1.005033585,4.838268269,-0.126182982
20020311,1.305006944,2.617788329,0.629328698
20020312,-0.462866385,4.033698795,-0.839988139
20020313,-1.102640519,4.932612214,-1.102640519
20020314,0.384041436,2.266510987,0.127850007
20020315,1.490710835,2.638343494,3.556116184
20020318,0.12247399,4.26621766,0.737104074
20020319,-2.725407654,4.834535207,-1.066458016
20020320,-0.498133035,3.461230462,-0.911356764
20020321,-1.469071541,4.409097027,-1.593993481
20020322,-1.105453434,4.182794082,-1.105453434
20020325,-2.304839544,2.534073099,-0.988192789
20020326,-0.783976141,4.524621596,-1.260064467
20020327,0.525625389,3.054799443,0.087412593
20020328,-0.259515717,2.494731244,0.86994894
20020401,1.141364454,5.292185284,-0.78261269
20020402,-0.131665588,3.452547518,-0.612961639
20020403,-1.773096097,2.346321133,-1.817023179
20020404,0.798939003,8.016849446,1.15608224
20020405,2.048448179,6.503895929,2.445536722
20020408,1.526747213,2.935053155,-0.345722038
20020409,-0.518583703,3.253639198,-0.086617589
20020410,2.692632173,3.491250245,4.283037499
20020411,-1.815544907,8.317557595,-2.607380676
20020412,1.898390696,6.211021828,1.940989206
20020415,-1.553673915,4.231304618,-1.261581072
20020416,-0.875187916,1.361968995,1.094287014
20020417,0.374298628,2.754737533,0.833685529
20020418,1.030724442,11.29229815,1.196630743
20020419,-0.200200267,1.790907677,2.311069814
20020422,-1.409892438,2.880356342,-1.209692171
20020423,-0.772518581,4.293056572,-0.610378294
20020424,-0.609138939,2.72185959,0.203873669
20020425,2.040887163,8.142160019,0.811363477
20020426,-1.770686576,6.555686462,-2.785923722
20020429,-3.621268949,4.731079642,-4.330048235
20020430,0.778887538,4.267266744,0.648650923
20020501,3.150859267,5.913887296,4.137356651
20020502,-1.732716617,5.538584111,-0.622279544
20020503,-0.843886865,5.022786454,-1.805633772
20020506,-2.031623799,5.583616592,-3.010980147
20020507,0,4.257242727,0
20020508,3.5031348,4.131485829,3.938865337
20020509,-0.297050929,3.969418772,-1.224936119
20020510,-1.713103993,2.941722904,-1.628142221
20020513,0.170430378,3.123023362,1.458001814
20020514,1.611938188,2.129011241,3.759841356
20020515,1.646127705,5.651966403,0.449990532
20020516,-0.528778942,3.146407746,0.081599352
20020517,2.23814022,3.553964328,1.336864147
20020520,-0.611622702,3.316710485,-1.622753662
20020521,-2.901156638,2.554635859,-2.778532466
20020522,-1.228568726,4.157880352,-1.354804804
20020523,0.421053254,2.201054578,1.438873745
20020524,-1.684250339,3.687842714,-1.055976022
20020528,-1.013522189,2.697341483,0.042453832
20020529,-1.97261971,2.811461021,-2.015073542
20020530,1.958713328,5.116653029,0.475265531
20020531,-0.304811906,3.494060948,-1.17061818
20020603,-2.420360174,5.887084822,-2.115548268
20020604,-0.224971973,4.546219598,-1.119832531
20020605,-0.495831532,3.638098368,-0.315813482
20020606,-3.359371729,5.270982102,-2.146691249
20020607,1.726191684,5.325552611,-0.184842936
20020610,1.051919144,3.532553697,1.651413676
20020611,-2.066663681,5.612600768,-1.975713243
