20020102,3.375002504,5.014800562,4.763913721
20020103,5.939471742,4.276563949,7.458412141
20020104,-1.139059405,5.133619575,0.672836853
20020107,-2.10415955,5.512337549,-1.463578053
20020108,0.676821535,4.272997652,0.875093799
20020109,-1.682597183,5.51808917,-0.620244447
20020110,-2.226119324,7.293650733,-2.028351213
20020111,-0.807386162,5.733099749,-0.317965292
20020114,1.562079781,5.412115627,0.864807927
20020115,-0.746915279,5.877150847,-0.460300007
20020116,-0.768552408,5.196504349,-2.866531455
20020117,1.370883362,4.777817297,2.404102886
20020118,-0.178997661,5.231320357,-3.029197941
20020122,-5.672018253,5.98371261,-5.493020592
20020123,2.417494645,5.297220063,2.322812612
20020124,0.816824992,5.608330748,2.270381873
20020125,2.464066974,4.062000887,1.495243169
20020128,0.265682813,3.093653085,0.680375351
20020129,-3.651521298,7.386286527,-3.754758531
20020130,3.026448211,10.65993416,3.636764417
20020131,1.234760842,3.545026331,3.366539628
20020201,-0.431717464,3.437121211,-1.061550637
20020204,-1.909539838,5.226842139,-2.024979966
20020205,0.059189111,5.761260952,-0.516415755
20020206,-2.518873801,9.248564361,-2.60767061
20020207,-1.691047215,7.949932781,-2.086605315
20020208,0.061519534,9.162961361,0.833724144
20020211,4.069295394,4.716644207,3.20455869
20020212,-0.438696717,4.891819498,-1.799955444
20020213,0.555682139,3.519261403,1.220538018
20020214,-0.866323566,4.8703187,-0.164880499
20020215,-3.408729294,3.889011075,-3.139066209
20020219,-1.267845826,4.284803793,-2.985296315
20020220,-0.12706482,9.827070276,0.350263055
20020221,-2.941388521,12.46751999,-6.500483031
20020222,-0.05084315,11.9279285,0.050869013
20020225,4.131254802,6.97180572,5.008897566
20020226,-4.048871673,9.723637876,-3.277907366
20020227,-2.050336375,13.73100581,-0.266933759
20020228,-5.337555308,11.25994812,-4.737953245
20020301,6.327009929,7.674383775,8.218278238
20020304,2.866438289,12.90534764,2.737281022
20020305,0.552148642,6.404673901,2.603183872
20020306,0.349464763,9.151676795,0.837717183
20020307,-1.519397413,10.6311972,0.060652011
20020308,2.851396028,6.941819189,3.470967334
20020311,-1.18978203,4.214195649,-2.160806285
20020312,1.649395975,4.448192576,-1.23439773
20020313,-2.115311705,3.867379712,-5.191530894
20020314,-0.996632586,4.616293425,-1.25222378
20020315,3.037803536,5.381304008,2.551972621
20020318,-0.991431522,4.7328071,-0.426103383
20020319,0.157753622,5.934867916,0.331570526
20020320,-0.18001805,3.614686334,-3.840137677
20020321,2.678875701,5.4610953,2.826187292
20020322,-1.653466102,4.408715045,-2.613473475
20020325,-2.306527293,4.047749675,-1.94757765
20020326,2.452192321,4.873810528,2.4855201
20020327,-0.164284578,4.104259743,-1.128108097
20020328,-1.290340484,3.395810169,0.016440608
20020401,3.360290058,4.813259962,2.452018601
20020402,-1.814931851,4.023902011,-3.725921178
20020403,-0.650381681,6.790415974,-0.484019972
20020404,1.813734798,6.352028745,2.364332668
20020405,-2.041559217,4.113358853,-1.780462463
20020408,3.035417442,7.76015743,-0.416701995
20020409,-4.969327998,7.116985043,-5.052877172
20020410,2.072613052,12.14769432,2.737998102
20020411,0.398096588,7.975668909,-1.048209615
20020412,-2.659869977,6.396470472,-1.97128058
20020415,-0.337328327,6.23662756,-0.938142999
20020416,1.433961068,5.114406709,4.80870216
20020417,-1.794857788,5.548732991,3.807925359
20020418,-0.295130563,4.522092379,-0.638352278
20020419,-2.396307014,3.619616269,-1.15608224
20020422,0.433261801,2.545424651,-0.099717475
20020423,-2.228831266,4.325551816,-1.896825649
20020424,-2.561178068,4.621147864,-2.037218448
20020425,1.48972095,11.2687919,0.586309664
20020426,-4.57113205,6.891046957,-3.374741092
20020429,-0.533524296,5.644187077,-0.267117958
20020430,2.136946659,6.426601129,2.029899369
20020501,0.209790287,11.06126942,0.052406325
20020502,-2.270406143,8.986252903,-2.690427762
20020503,-4.742664177,11.55174237,-4.814451689
20020506,-2.71579131,8.186832144,-2.941950471
20020507,0.038233608,13.12013454,1.42447067
20020508,6.29765233,11.87090956,10.30643034
20020509,-1.423699238,9.075806208,-2.637937921
20020510,-5.229242486,8.762382042,-4.470928297
20020513,4.738862224,8.616711404,5.439842774
20020514,0.699420004,4.491478095,5.49157576
20020515,1.918484064,7.964507075,0.430535522
20020516,1.801998276,6.30085134,1.669723125
20020517,0.578965914,4.564441131,1.325292402
20020520,-1.348926524,4.056430367,-3.226611991
20020521,-3.813520981,4.792661949,-3.780402915
20020522,2.392458609,8.651243741,1.840542754
20020523,-0.880764501,8.584501162,-0.745766168
20020524,-0.59223305,4.811486705,-2.65487063
20020528,-0.702743581,5.559084823,-0.912607246
20020529,-2.230575751,3.606878726,-3.937587329
20020530,1.543013714,7.567647933,0.603347657
20020531,-1.261505286,6.265416701,0.509092009
20020603,-3.053248552,7.610866717,-3.544114005
20020604,4.764578106,14.88655232,3.326248995
20020605,2.008315661,12.82518424,2.353049741
20020606,-1.834913867,7.116079964,-4.224320634
20020607,-1.556715024,12.67669755,-20.52490614
20020610,-5.590800784,7.31783294,-4.280639734
20020611,-5.883343311,10.37216843,-4.135650413
20020612,7.134733528,17.55075603,6.464672701
20020613,-2.293571168,14.75931334,-2.085117126
20020614,3.55882209,14.74923374,0.754720564
20020617,4.07296115,8.511452127,5.796740148
20020618,-0.543479599,9.552366938,-2.378393465
20020619,-4.288658456,10.50500562,-9.22218564
20020620,-4.472289999,14.90857669,-4.273782965
20020621,-1.798038921,16.95174409,-2.633116843
20020624,4.930762861,22.35992406,3.099801641
20020625,-7.718340037,21.41403724,-5.366493397
20020626,6.096069979,28.44542273,1.516822147
20020627,-1.320318178,19.37507231,0.279715957
20020628,-2.37977699,13.91872723,-2.06983699
20020701,-4.628648899,12.41924472,-4.191728488
20020702,-5.292240145,22.63451943,-5.635293655
20020703,8.706259469,22.58332077,6.939536696
20020708,-4.025967429,20.07299059,-5.469291453
20020709,-1.766050315,14.04145742,-2.962366921
20020710,-8.217394758,18.97530687,-6.560813529
20020711,8.815773742,44.89353513,8.162615244
20020712,-4.459684079,24.07723893,-1.490505099
20020715,5.866626882,26.91864017,6.199775441
20020716,-1.060214399,23.56534568,-3.950512369
20020717,0.722770312,20.98553231,5.558013927
20020718,-0.52015722,12.0831806,-1.372545178
20020719,-0.267737777,15.34971108,-2.776120116
20020722,-1.088742382,27.17297735,-2.05857757
20020723,-3.202924257,22.29715704,-2.493894835
20020724,8.071138038,40.55679866,4.820210182
20020725,-4.422775102,36.38024597,-6.803839971
20020726,0.6758744,25.33020004,1.871333315
20020729,2.954821469,12.10357724,5.943422422
20020730,2.104779978,15.85731972,0.396249363
20020731,-0.742708984,11.37400891,-0.980270136
20020801,-6.283057879,10.28210237,-6.603058152
20020802,-5.021486878,13.42517987,-5.135317283
20020805,-4.870923219,11.45359993,-4.990755468
20020806,5.024980536,15.34076467,7.591374843
20020807,-1.682597183,19.30556203,3.101914404
20020808,4.395700697,17.90666,3.828484202
20020809,-0.11166947,11.77632438,-2.591818638
20020812,1.87190491,5.261528778,-2.117227993
20020813,-3.988798576,16.87094177,-4.762109031
20020814,7.785810822,14.49368285,9.03471198
20020815,1.353566957,19.26377057,1.653826497
20020816,3.640717221,9.652052801,0.776754943
20020819,4.517574873,9.973596146,3.821454257
20020820,-0.995554463,7.287140821,-2.496229456
20020821,1.880287205,8.75481889,3.136190683
20020822,-1.451554776,9.016684673,-2.297171602
20020823,-4.783520627,5.188923123,-6.415565275
20020826,0.193183446,6.537448628,0.969670986
20020827,-4.103139668,6.912306151,-5.351595334
20020828,-1.590607909,7.28324208,-2.057081058
20020829,3.38010239,10.1691252,1.82411648
20020830,-1.251133389,6.121419624,-2.778777668
20020903,-3.774032798,4.970847288,-5.041018072
20020904,1.755530978,12.81976139,1.43977448
20020905,-4.396312342,10.91276505,-6.15184332
20020906,-1.134459507,5.021471144,6.925721196
20020909,0.373832211,5.166989666,-0.836047601
20020910,1.71467765,6.737143437,2.396428044
20020912,-3.802265435,3.033111013,-5.379968064
20020913,2.080125427,9.525611121,1.825672363
20020916,-1.830281449,6.196595176,-2.080125427
20020917,-3.719306725,6.942710275,-0.831472651
20020918,0.39344313,10.38672349,-1.880120211
20020919,-0.534046663,8.432800369,-2.250260403
20020920,-1.332464751,5.458507633,-0.201005093
20020923,-4.09069166,8.225620379,-5.373193208
20020924,2.399550556,20.91657801,1.475263848
20020925,4.301738508,13.67664857,5.824259268
20020926,-3.249148711,13.41021414,-0.395517984
20020927,-2.567708635,13.24469671,-3.563402225
20020930,-2.630795164,14.57548953,-5.125727068
20021001,4.318219638,14.52240644,5.535563708
20021002,-3.30381046,19.29481786,-2.624460021
20021003,-3.199704175,16.9219542,-3.199704175
20021004,-3.086000179,15.47770384,-0.870832789
20021007,0.653359856,13.44508754,0.726219604
20021008,-5.904556292,25.07245376,-4.325198266
20021009,3.662859913,24.28750384,1.871312091
20021010,5.055227916,14.41139912,5.166400802
20021011,5.472489969,13.00115203,6.871114166
20021014,1.2000144,7.203482092,-0.792083349
20021015,3.513458457,6.031793297,8.993398515
20021016,0,12.89231162,-19.90568157
20021017,0.035155564,7.659096392,5.009153783
20021018,1.427352344,14.40546932,1.673095842
20021021,8.325506315,10.66982716,6.652410473
20021022,1.867966255,11.136969,-2.157651536
20021023,6.921403703,12.92441656,6.524052187
20021024,-4.567575293,19.66293834,-3.336790526
20021025,5.574198301,9.609688854,6.085055095
20021028,-1.825190497,13.4462671,1.376031284
20021029,-1.933594985,16.56346695,-2.649161545
20021030,2.474414513,13.29479043,3.536478813
20021031,1.219881523,13.03899778,1.982572225
20021101,6.836889518,10.63504644,5.558545555
20021104,-0.557992679,8.112574063,2.45460739
20021105,-0.081732739,11.96839117,-2.263637478
20021106,3.507267023,16.61759148,4.294565782
20021107,-1.346640334,11.19014033,-3.77804975
20021108,-1.205494051,10.82903588,-1.640277344
20021111,-3.513109152,7.787777508,-4.510347333
20021112,1.585537179,8.974460536,2.618248595
20021113,2.798168011,15.8674713,1.781784332
20021114,1.733691965,6.098626267,5.789397842
20021115,1.877233995,6.788115629,-1.999014488
20021118,-3.086993394,6.458326602,-1.714940207
20021119,-0.9327914,6.639663904,-1.96512874
20021120,4.871179733,6.43591893,5.366094134
20021121,4.040953834,6.613435894,5.390221838
20021122,1.204833852,6.49670104,-0.795232819
20021125,2.220668603,6.984678566,2.220668603
20021126,-1.473504067,7.113963534,-1.375943084
20021127,1.640171838,3.608520546,3.357162756
20021202,-3.891904437,8.22348163,0.763362486
20021203,-2.863578338,6.671873126,-3.531201228
20021204,1.534556967,9.002996894,-3.049473985
20021205,-5.589305805,7.473371217,-3.728553099
20021206,0.589655957,8.952836118,-1.427496447
20021209,-4.322002295,5.299288863,-5.775594511
20021210,1.83389413,5.673985469,2.7919178
20021211,1.108658806,6.002354333,-0.110192849
20021212,-1.201543674,5.877548815,0.33021494
20021213,-1.524161597,3.731922244,-3.465970183
20021216,2.943805316,3.22500657,3.567566907
20021217,-2.2100347,4.580715353,-1.763684848
20021218,-2.248581333,3.711894109,-4.280253923
20021219,-0.176730532,8.631230987,-1.114054325
20021220,-0.701757266,5.101558332,0.470589104
20021223,2.112754643,4.423456478,1.05079776
20021226,-1.191199315,3.263968879,-0.537796337
20021227,-1.151179026,3.519717462,-1.691883257
20021230,-4.318111437,4.801404497,-4.105053983
20021231,-0.830675703,6.715438829,-1.053145205
20030102,4.157077778,6.104568525,6.90998062
20030103,-0.782900717,6.874458938,-0.962702983
20030106,2.95006644,4.11605506,3.912769422
20030107,-0.716438084,8.803007664,1.069838164
20030108,-3.476049523,5.098222917,-4.139736853
20030109,0.470036118,5.484743246,2.252614513
20030110,2.205545002,7.182878747,2.088242936
20030113,-2.725892797,5.504042156,-0.287439117
20030114,1.273181719,4.027035703,2.361082515
20030115,-3.399760854,4.894248096,-2.476289901
20030116,-1.734147504,3.56905663,-1.159433278
20030117,-3.310564139,5.83540618,-4.838208418
20030121,0.09215175,5.21939907,-0.33716507
20030122,0.369458548,4.878493132,-0.09215175
20030123,0.873407439,7.379487631,2.48874757
20030124,-3.717900324,4.193742181,-5.167201054
20030127,2.486580139,12.46402081,0.252206943
20030128,-0.623054975,5.998665339,0.752826642
20030129,4.417896338,8.012623729,4.04219145
20030130,-5.183146494,6.374166464,-5.363380847
20030131,1.992994285,13.03051174,-0.5079376
20030203,0.795549144,4.581684974,0.412895616
20030204,0.384615859,3.08050747,-0.923426399
20030205,-1.24423363,7.232481728,-0.352507976
20030206,-0.51780051,5.015176784,-1.065041534
20030207,-3.337132485,5.282231845,-2.503498138
20030210,1.318410659,5.362286717,1.590845128
20030211,-0.325415191,3.957571607,0.457367671
20030212,-0.986525594,3.474186981,-1.378426814
20030213,1.556451654,4.031915217,2.673781714
20030214,3.291329105,8.21755618,4.156303262
20030218,1.871470255,4.457712931,3.162523009
20030219,-1.183445765,3.928246803,0.477327875
20030220,-0.410678195,3.158821759,1.242252
20030221,-1.301793532,4.941043518,-1.301793532
20030224,-0.783372491,4.51569024,-1.560655926
20030225,2.756497409,7.220862132,1.232542283
20030226,-1.893186315,5.552964172,-3.125728598
20030227,2.055695122,5.4312944,2.976229392
20030228,1.635550477,3.764044408,3.238434305
20030303,-2.841268368,3.98771552,-3.568121401
20030304,-0.300210373,3.964525806,-0.150217844
20030305,1.961429895,4.045504616,2.141664248
20030306,-1.252625982,3.649303173,-1.961429895
20030307,0.878850603,7.873042187,-4.04219145
20030310,-0.188619987,4.923650019,-0.689874169
20030311,-0.722705424,2.39610613,-0.220507256
20030312,2.375111647,5.015535635,2.09088597
20030313,4.298571697,4.847500614,6.91987387
20030314,-1.214238683,6.911257459,-0.9264687
20030317,6.162816892,9.531481927,4.992528521
20030318,0.137494866,5.918974259,0.689372646
20030319,-0.554325144,5.672086581,-1.13307831
20030320,2.239828186,5.859539972,1.626500364
20030321,1.329453242,4.996216255,3.466691362
20030324,-1.503787736,2.855326051,-6.042654318
20030325,0.667039716,4.282421694,1.282426274
20030326,-0.568848782,2.691491407,-0.946291503
20030327,-0.169838637,3.481121675,-1.6352211
20030328,-1.154747242,2.857196206,-2.125905975
20030331,-2.307327616,3.077660317,-5.613413843
20030401,0.305157393,3.973052429,0.795354453
20030402,2.845661575,2.960067185,6.436711705
20030403,-0.679504313,4.442608313,0.564087989
20030404,-3.395045071,5.424030476,-3.224735635
20030407,-3.892157235,3.859654205,1.851716354
20030408,-1.624165633,4.232492665,-1.509024572
20030409,-2.778777668,4.504242176,-2.486806658
20030410,0.177777825,3.435554189,1.251133389
20030411,-2.943120017,5.402783469,-0.892066576
20030414,2.029779938,2.982653896,2.536260985
20030415,0,4.334620177,-0.29163042
20030416,1.051767238,2.726798948,5.897400246
20030417,4.151333385,4.15306106,2.876724829
20030421,0.537635704,4.656336273,-0.214247538
20030422,3.808451676,2.645680926,1.859283308
20030423,2.101517214,3.734623176,2.469261259
